Generation,ChromosomeIndex,Fitness_MainPathQuality,Fitness_Defense,Fitness_OnMainPath_EnemyTrap,Fitness_OnMainPath_Treasure,Fitness_BesideMainPath_EnemyTrap,Fitness_BesideMainPath_Treasure,Fitness_TwoPronged,Fitness_SumOfFitnessScore,Fitness_Defense_Space,Fitness_Defense_GameObject
45,2,0.4444444,0.875,0,0,0.2696429,0,0.07529233,0.6597222,0.75,1
45,3,0.4444444,0.875,0.125,0,0.1625,0,0.2098228,0.6597222,0.75,1
45,4,0.4444444,0.875,0.25,0,0.1982143,0,0.1089641,0.6597222,0.75,1
45,5,0.4444444,0.875,0.375,0,0.1,0,0.1622038,0.6597222,0.75,1
45,6,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
45,7,0.4444444,0.875,0.25,0,0.1982143,0,0.1089641,0.6597222,0.75,1
45,8,0.4444444,0.875,0.5,0,0.075,0,0.1484778,0.6597222,0.75,1
45,9,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
45,10,0.4444444,0.875,0.375,0,0.0875,0,0.1401512,0.6597222,0.75,1
45,11,0.4444444,0.875,0.375,0,0.1625,0,0.1467209,0.6597222,0.75,1
45,12,0.4444444,0.875,0.25,0,0.2446429,0,0.2042022,0.6597222,0.75,1
45,13,0.4444444,0.875,0.375,0,0.1625,0,0.2458227,0.6597222,0.75,1
45,14,0.4444444,0.875,0.375,0,0.1625,0,0.2458227,0.6597222,0.75,1
45,15,0.4444444,0.875,0,0,0.2839286,0,0.1734615,0.6597222,0.75,1
45,16,0.4444444,0.875,0.375,0,0.1625,0,0.1860133,0.6597222,0.75,1
45,17,0.4444444,0.875,0.5,0,0.0625,0,0.0952381,0.6597222,0.75,1
45,18,0.4444444,0.875,0.25,0,0.1589286,0,0.1705304,0.6597222,0.75,1
45,19,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
45,20,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
45,21,0.4444444,0.875,0,0,0.4482143,0,0.1089641,0.6597222,0.75,1
45,22,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
45,23,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
45,24,0.4444444,0.875,0.375,0,0.0875,0,0.09910185,0.6597222,0.75,1
45,25,0.4444444,0.875,0,0,0.3053572,0,0.1089641,0.6597222,0.75,1
45,26,0.4444444,0.875,0.375,0,0.1,0,0.1008588,0.6597222,0.75,1
45,27,0.4444444,0.875,0.375,0,0.1,0,0.2142857,0.6597222,0.75,1
45,28,0.4444444,0.875,0.25,0,0.1232143,0,0,0.6597222,0.75,1
45,29,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
45,30,0.4444444,0.875,0.375,0,0.1232143,0,0.1008588,0.6597222,0.75,1
45,31,0.4444444,0.875,0.125,0,0.4125,0,0.2458227,0.6597222,0.75,1
45,32,0.4444444,0.875,0,0,0.1982143,0,0.1089641,0.6597222,0.75,1
45,33,0.4444444,0.875,0.375,0,0.1642857,0,0.2098228,0.6597222,0.75,1
45,34,0.4444444,0.875,0.375,0,0.1625,0,0.2458227,0.6597222,0.75,1
45,35,0.4444444,0.875,0,0,0.1982143,0,0.1089641,0.6597222,0.75,1
45,36,0.4444444,0.875,0.125,0,0.1589286,0,0.09910185,0.6597222,0.75,1
45,37,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
45,38,0.4444444,0.875,0.125,0,0.1714286,0,0.110721,0.6597222,0.75,1
45,39,0.4444444,0.875,0.375,0,0.1732143,0,0.2574419,0.6597222,0.75,1
45,40,0.4444444,0.875,0.25,0,0.1339286,0,0.0952381,0.6597222,0.75,1
45,41,0.4444444,0.875,0.25,0,0.1910714,0,0.128532,0.6597222,0.75,1
45,42,0.4444444,0.875,0.125,0,0.2696429,0,0.2098228,0.6597222,0.75,1
45,43,0.4444444,0.875,0,0,0.2339286,0,0.07529233,0.6597222,0.75,1
45,44,0.4444444,0.875,0.125,0,0.2339286,0,0.2458227,0.6597222,0.75,1
45,45,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
45,46,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
45,47,0.4444444,0.875,0.25,0,0.1232143,0,0,0.6597222,0.75,1
45,48,0.4444444,0.875,0.25,0,0.1982143,0,0.1089641,0.6597222,0.75,1
45,49,0.4444444,0.875,0.125,0,0.2696429,0,0.1943399,0.6597222,0.75,1
45,50,0.4444444,0.875,0.25,0,0.1982143,0,0.1089641,0.6597222,0.75,1
45,51,0.4444444,0.875,0.375,0,0.1625,0,0.2458227,0.6597222,0.75,1
45,52,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
45,53,0.4444444,0.875,0.375,0,0.1,0,0.1622038,0.6597222,0.75,1
45,54,0.4444444,0.875,0.25,0,0.2875,0,0.2038244,0.6597222,0.75,1
45,55,0.4444444,0.875,0,0,0.3732143,0,0,0.6597222,0.75,1
45,56,0.4444444,0.875,0.125,0,0.1625,0,0.2458227,0.6597222,0.75,1
45,57,0.4444444,0.875,0.375,0,0.1625,0,0.2458227,0.6597222,0.75,1
45,58,0.4444444,0.875,0.375,0,0.1357143,0,0.2280117,0.6597222,0.75,1
45,59,0.4444444,0.875,0.125,0,0.2071429,0,0.2142857,0.6597222,0.75,1
45,60,0.4444444,0.875,0.375,0,0.1625,0,0.1943399,0.6597222,0.75,1
45,61,0.4444444,0.875,0.125,0,0.3375,0,0.09910185,0.6597222,0.75,1
45,62,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
45,63,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
45,64,0.4444444,0.875,0.25,0,0.1982143,0,0.1089641,0.6597222,0.75,1
45,65,0.4444444,0.875,0.125,0,0.2089286,0,0.1705304,0.6597222,0.75,1
45,66,0.4444444,0.875,0.375,0,0.1625,0,0.2098228,0.6597222,0.75,1
45,67,0.4444444,0.875,0.375,0,0.1625,0,0.1467209,0.6597222,0.75,1
45,68,0.4444444,0.875,0.375,0,0.0875,0,0.09910185,0.6597222,0.75,1
45,69,0.4444444,0.875,0.25,0,0.2125,0,0.1734615,0.6597222,0.75,1
45,70,0.4444444,0.875,0.125,0,0.2696429,0,0.1467209,0.6597222,0.75,1
45,71,0.4444444,0.875,0.375,0,0.1625,0,0.1943399,0.6597222,0.75,1
45,72,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
45,73,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
45,74,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
45,75,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
45,76,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
45,77,0.4444444,0.875,0,0,0.2696429,0,0.07529233,0.6597222,0.75,1
45,78,0.4444444,0.875,0.125,0,0.4125,0,0.1860133,0.6597222,0.75,1
45,79,0.4444444,0.875,0.375,0,0.1625,0,0.1860133,0.6597222,0.75,1
45,80,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
45,81,0.4444444,0.875,0.25,0,0.1982143,0,0.1089641,0.6597222,0.75,1
45,82,0.4444444,0.875,0.375,0,0.0875,0,0.08691146,0.6597222,0.75,1
45,83,0.4444444,0.875,0,0,0.4125,0,0.07529233,0.6597222,0.75,1
45,84,0.4444444,0.875,0,0,0.2339286,0,0.07529233,0.6597222,0.75,1
45,85,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
45,86,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
45,87,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
45,88,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
45,89,0.4444444,0.875,0.375,0,0.1625,0,0.2458227,0.6597222,0.75,1
45,90,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
45,91,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
45,92,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
45,93,0.4444444,0.875,0,0,0.4125,0,0.07529233,0.6597222,0.75,1
45,94,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
45,95,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
45,96,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
45,97,0.4444444,0.875,0,0,0.2696429,0,0.07529233,0.6597222,0.75,1
45,98,0.4444444,0.875,0,0,0.2339286,0,0.07529233,0.6597222,0.75,1
45,99,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
46,0,0.4444444,0.875,0.125,0,0.2339286,0,0.2458227,0.6597222,0.75,1
46,1,0.4444444,0.875,0.375,0,0.1625,0,0.1860133,0.6597222,0.75,1
46,2,0.4444444,0.875,0,0,0.2696429,0,0.07529233,0.6597222,0.75,1
46,3,0.4444444,0.875,0.125,0,0.1625,0,0.2098228,0.6597222,0.75,1
46,4,0.4444444,0.875,0.25,0,0.1982143,0,0.1089641,0.6597222,0.75,1
46,5,0.4444444,0.875,0.375,0,0.1,0,0.1622038,0.6597222,0.75,1
46,6,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
46,7,0.4444444,0.875,0.25,0,0.1982143,0,0.1089641,0.6597222,0.75,1
46,8,0.4444444,0.875,0.5,0,0.075,0,0.1484778,0.6597222,0.75,1
46,9,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
46,10,0.4444444,0.875,0.375,0,0.0875,0,0.1401512,0.6597222,0.75,1
46,11,0.4444444,0.875,0.375,0,0.1625,0,0.1467209,0.6597222,0.75,1
46,12,0.4444444,0.875,0.25,0,0.2446429,0,0.2042022,0.6597222,0.75,1
46,13,0.4444444,0.875,0.375,0,0.1625,0,0.2458227,0.6597222,0.75,1
46,14,0.4444444,0.875,0.375,0,0.1625,0,0.2458227,0.6597222,0.75,1
46,15,0.4444444,0.875,0,0,0.2839286,0,0.1734615,0.6597222,0.75,1
46,16,0.4444444,0.875,0.375,0,0.1625,0,0.1860133,0.6597222,0.75,1
46,17,0.4444444,0.875,0.5,0,0.0625,0,0.0952381,0.6597222,0.75,1
46,18,0.4444444,0.875,0.25,0,0.1589286,0,0.1705304,0.6597222,0.75,1
46,19,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
46,20,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
46,21,0.4444444,0.875,0,0,0.4482143,0,0.1089641,0.6597222,0.75,1
46,22,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
46,23,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
46,24,0.4444444,0.875,0.375,0,0.0875,0,0.09910185,0.6597222,0.75,1
46,25,0.4444444,0.875,0,0,0.3053572,0,0.1089641,0.6597222,0.75,1
46,26,0.4444444,0.875,0.375,0,0.1,0,0.1008588,0.6597222,0.75,1
46,27,0.4444444,0.875,0.375,0,0.1,0,0.2142857,0.6597222,0.75,1
46,28,0.4444444,0.875,0.25,0,0.1232143,0,0,0.6597222,0.75,1
46,29,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
46,30,0.4444444,0.875,0.375,0,0.1232143,0,0.1008588,0.6597222,0.75,1
46,31,0.4444444,0.875,0.125,0,0.4125,0,0.2458227,0.6597222,0.75,1
46,32,0.4444444,0.875,0,0,0.1982143,0,0.1089641,0.6597222,0.75,1
46,33,0.4444444,0.875,0.375,0,0.1642857,0,0.2098228,0.6597222,0.75,1
46,34,0.4444444,0.875,0.375,0,0.1625,0,0.2458227,0.6597222,0.75,1
46,35,0.4444444,0.875,0,0,0.1982143,0,0.1089641,0.6597222,0.75,1
46,36,0.4444444,0.875,0.125,0,0.1589286,0,0.09910185,0.6597222,0.75,1
46,37,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
46,38,0.4444444,0.875,0.125,0,0.1714286,0,0.110721,0.6597222,0.75,1
46,39,0.4444444,0.875,0.375,0,0.1732143,0,0.2574419,0.6597222,0.75,1
46,40,0.4444444,0.875,0.25,0,0.1339286,0,0.0952381,0.6597222,0.75,1
46,41,0.4444444,0.875,0.25,0,0.1910714,0,0.128532,0.6597222,0.75,1
46,42,0.4444444,0.875,0.125,0,0.2696429,0,0.2098228,0.6597222,0.75,1
46,43,0.4444444,0.875,0,0,0.2339286,0,0.07529233,0.6597222,0.75,1
46,44,0.4444444,0.875,0.125,0,0.2339286,0,0.2458227,0.6597222,0.75,1
46,45,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
46,46,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
46,47,0.4444444,0.875,0.25,0,0.1232143,0,0,0.6597222,0.75,1
46,48,0.4444444,0.875,0.25,0,0.1982143,0,0.1089641,0.6597222,0.75,1
46,49,0.4444444,0.875,0.125,0,0.2696429,0,0.1943399,0.6597222,0.75,1
46,50,0.4444444,0.875,0.25,0,0.1982143,0,0.1089641,0.6597222,0.75,1
46,51,0.4444444,0.875,0.375,0,0.1625,0,0.2458227,0.6597222,0.75,1
46,52,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
46,53,0.4444444,0.875,0.375,0,0.1,0,0.1622038,0.6597222,0.75,1
46,54,0.4444444,0.875,0.25,0,0.2875,0,0.2038244,0.6597222,0.75,1
46,55,0.4444444,0.875,0,0,0.3732143,0,0,0.6597222,0.75,1
46,56,0.4444444,0.875,0.125,0,0.1625,0,0.2458227,0.6597222,0.75,1
46,57,0.4444444,0.875,0.375,0,0.1625,0,0.2458227,0.6597222,0.75,1
46,58,0.4444444,0.875,0.375,0,0.1357143,0,0.2280117,0.6597222,0.75,1
46,59,0.4444444,0.875,0.125,0,0.2071429,0,0.2142857,0.6597222,0.75,1
46,60,0.4444444,0.875,0.375,0,0.1625,0,0.1943399,0.6597222,0.75,1
46,61,0.4444444,0.875,0.125,0,0.3375,0,0.09910185,0.6597222,0.75,1
46,62,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
46,63,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
46,64,0.4444444,0.875,0.25,0,0.1982143,0,0.1089641,0.6597222,0.75,1
46,65,0.4444444,0.875,0.125,0,0.2089286,0,0.1705304,0.6597222,0.75,1
46,66,0.4444444,0.875,0.375,0,0.1625,0,0.2098228,0.6597222,0.75,1
46,67,0.4444444,0.875,0.375,0,0.1625,0,0.1467209,0.6597222,0.75,1
46,68,0.4444444,0.875,0.375,0,0.0875,0,0.09910185,0.6597222,0.75,1
46,69,0.4444444,0.875,0.25,0,0.2125,0,0.1734615,0.6597222,0.75,1
46,70,0.4444444,0.875,0.125,0,0.2696429,0,0.1467209,0.6597222,0.75,1
46,71,0.4444444,0.875,0.375,0,0.1625,0,0.1943399,0.6597222,0.75,1
46,72,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
46,73,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
46,74,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
46,75,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
46,76,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
46,77,0.4444444,0.875,0,0,0.2696429,0,0.07529233,0.6597222,0.75,1
46,78,0.4444444,0.875,0.125,0,0.4125,0,0.1860133,0.6597222,0.75,1
46,79,0.4444444,0.875,0.375,0,0.1625,0,0.1860133,0.6597222,0.75,1
46,80,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
46,81,0.4444444,0.875,0.25,0,0.1982143,0,0.1089641,0.6597222,0.75,1
46,82,0.4444444,0.875,0.375,0,0.0875,0,0.08691146,0.6597222,0.75,1
46,83,0.4444444,0.875,0,0,0.4125,0,0.07529233,0.6597222,0.75,1
46,84,0.4444444,0.875,0,0,0.2339286,0,0.07529233,0.6597222,0.75,1
46,85,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
46,86,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
46,87,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
46,88,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
46,89,0.4444444,0.875,0.375,0,0.1625,0,0.2458227,0.6597222,0.75,1
46,90,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
46,91,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
46,92,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
46,93,0.4444444,0.875,0,0,0.4125,0,0.07529233,0.6597222,0.75,1
46,94,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
46,95,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
46,96,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
46,97,0.4444444,0.875,0,0,0.2696429,0,0.07529233,0.6597222,0.75,1
46,98,0.4444444,0.875,0,0,0.2339286,0,0.07529233,0.6597222,0.75,1
46,99,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
47,0,0.4444444,0.875,0.125,0,0.2339286,0,0.2458227,0.6597222,0.75,1
47,1,0.4444444,0.875,0.375,0,0.1625,0,0.1860133,0.6597222,0.75,1
47,2,0.4444444,0.875,0,0,0.2696429,0,0.07529233,0.6597222,0.75,1
47,3,0.4444444,0.875,0.125,0,0.1625,0,0.2098228,0.6597222,0.75,1
47,4,0.4444444,0.875,0.25,0,0.1982143,0,0.1089641,0.6597222,0.75,1
47,5,0.4444444,0.875,0.375,0,0.1,0,0.1622038,0.6597222,0.75,1
47,6,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
47,7,0.4444444,0.875,0.25,0,0.1982143,0,0.1089641,0.6597222,0.75,1
47,8,0.4444444,0.875,0.5,0,0.075,0,0.1484778,0.6597222,0.75,1
47,9,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
47,10,0.4444444,0.875,0.375,0,0.0875,0,0.1401512,0.6597222,0.75,1
47,11,0.4444444,0.875,0.375,0,0.1625,0,0.1467209,0.6597222,0.75,1
47,12,0.4444444,0.875,0.25,0,0.2446429,0,0.2042022,0.6597222,0.75,1
47,13,0.4444444,0.875,0.375,0,0.1625,0,0.2458227,0.6597222,0.75,1
47,14,0.4444444,0.875,0.375,0,0.1625,0,0.2458227,0.6597222,0.75,1
47,15,0.4444444,0.875,0,0,0.2839286,0,0.1734615,0.6597222,0.75,1
47,16,0.4444444,0.875,0.375,0,0.1625,0,0.1860133,0.6597222,0.75,1
47,17,0.4444444,0.875,0.5,0,0.0625,0,0.0952381,0.6597222,0.75,1
47,18,0.4444444,0.875,0.25,0,0.1589286,0,0.1705304,0.6597222,0.75,1
47,19,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
47,20,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
47,21,0.4444444,0.875,0,0,0.4482143,0,0.1089641,0.6597222,0.75,1
47,22,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
47,23,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
47,24,0.4444444,0.875,0.375,0,0.0875,0,0.09910185,0.6597222,0.75,1
47,25,0.4444444,0.875,0,0,0.3053572,0,0.1089641,0.6597222,0.75,1
47,26,0.4444444,0.875,0.375,0,0.1,0,0.1008588,0.6597222,0.75,1
47,27,0.4444444,0.875,0.375,0,0.1,0,0.2142857,0.6597222,0.75,1
47,28,0.4444444,0.875,0.25,0,0.1232143,0,0,0.6597222,0.75,1
47,29,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
47,30,0.4444444,0.875,0.375,0,0.1232143,0,0.1008588,0.6597222,0.75,1
47,31,0.4444444,0.875,0.125,0,0.4125,0,0.2458227,0.6597222,0.75,1
47,32,0.4444444,0.875,0,0,0.1982143,0,0.1089641,0.6597222,0.75,1
47,33,0.4444444,0.875,0.375,0,0.1642857,0,0.2098228,0.6597222,0.75,1
47,34,0.4444444,0.875,0.375,0,0.1625,0,0.2458227,0.6597222,0.75,1
47,35,0.4444444,0.875,0,0,0.1982143,0,0.1089641,0.6597222,0.75,1
47,36,0.4444444,0.875,0.125,0,0.1589286,0,0.09910185,0.6597222,0.75,1
47,37,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
47,38,0.4444444,0.875,0.125,0,0.1714286,0,0.110721,0.6597222,0.75,1
47,39,0.4444444,0.875,0.375,0,0.1732143,0,0.2574419,0.6597222,0.75,1
47,40,0.4444444,0.875,0.25,0,0.1339286,0,0.0952381,0.6597222,0.75,1
47,41,0.4444444,0.875,0.25,0,0.1910714,0,0.128532,0.6597222,0.75,1
47,42,0.4444444,0.875,0.125,0,0.2696429,0,0.2098228,0.6597222,0.75,1
47,43,0.4444444,0.875,0,0,0.2339286,0,0.07529233,0.6597222,0.75,1
47,44,0.4444444,0.875,0.125,0,0.2339286,0,0.2458227,0.6597222,0.75,1
47,45,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
47,46,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
47,47,0.4444444,0.875,0.25,0,0.1232143,0,0,0.6597222,0.75,1
47,48,0.4444444,0.875,0.25,0,0.1982143,0,0.1089641,0.6597222,0.75,1
47,49,0.4444444,0.875,0.125,0,0.2696429,0,0.1943399,0.6597222,0.75,1
47,50,0.4444444,0.875,0.25,0,0.1982143,0,0.1089641,0.6597222,0.75,1
47,51,0.4444444,0.875,0.375,0,0.1625,0,0.2458227,0.6597222,0.75,1
47,52,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
47,53,0.4444444,0.875,0.375,0,0.1,0,0.1622038,0.6597222,0.75,1
47,54,0.4444444,0.875,0.25,0,0.2875,0,0.2038244,0.6597222,0.75,1
47,55,0.4444444,0.875,0,0,0.3732143,0,0,0.6597222,0.75,1
47,56,0.4444444,0.875,0.125,0,0.1625,0,0.2458227,0.6597222,0.75,1
47,57,0.4444444,0.875,0.375,0,0.1625,0,0.2458227,0.6597222,0.75,1
47,58,0.4444444,0.875,0.375,0,0.1357143,0,0.2280117,0.6597222,0.75,1
47,59,0.4444444,0.875,0.125,0,0.2071429,0,0.2142857,0.6597222,0.75,1
47,60,0.4444444,0.875,0.375,0,0.1625,0,0.1943399,0.6597222,0.75,1
47,61,0.4444444,0.875,0.125,0,0.3375,0,0.09910185,0.6597222,0.75,1
47,62,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
47,63,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
47,64,0.4444444,0.875,0.25,0,0.1982143,0,0.1089641,0.6597222,0.75,1
47,65,0.4444444,0.875,0.125,0,0.2089286,0,0.1705304,0.6597222,0.75,1
47,66,0.4444444,0.875,0.375,0,0.1625,0,0.2098228,0.6597222,0.75,1
47,67,0.4444444,0.875,0.375,0,0.1625,0,0.1467209,0.6597222,0.75,1
47,68,0.4444444,0.875,0.375,0,0.0875,0,0.09910185,0.6597222,0.75,1
47,69,0.4444444,0.875,0.25,0,0.2125,0,0.1734615,0.6597222,0.75,1
47,70,0.4444444,0.875,0.125,0,0.2696429,0,0.1467209,0.6597222,0.75,1
47,71,0.4444444,0.875,0.375,0,0.1625,0,0.1943399,0.6597222,0.75,1
47,72,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
47,73,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
47,74,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
47,75,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
47,76,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
47,77,0.4444444,0.875,0,0,0.2696429,0,0.07529233,0.6597222,0.75,1
47,78,0.4444444,0.875,0.125,0,0.4125,0,0.1860133,0.6597222,0.75,1
47,79,0.4444444,0.875,0.375,0,0.1625,0,0.1860133,0.6597222,0.75,1
47,80,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
47,81,0.4444444,0.875,0.25,0,0.1982143,0,0.1089641,0.6597222,0.75,1
47,82,0.4444444,0.875,0.375,0,0.0875,0,0.08691146,0.6597222,0.75,1
47,83,0.4444444,0.875,0,0,0.4125,0,0.07529233,0.6597222,0.75,1
47,84,0.4444444,0.875,0,0,0.2339286,0,0.07529233,0.6597222,0.75,1
47,85,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
47,86,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
47,87,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
47,88,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
47,89,0.4444444,0.875,0.375,0,0.1625,0,0.2458227,0.6597222,0.75,1
47,90,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
47,91,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
47,92,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
47,93,0.4444444,0.875,0,0,0.4125,0,0.07529233,0.6597222,0.75,1
47,94,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
47,95,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
47,96,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
47,97,0.4444444,0.875,0,0,0.2696429,0,0.07529233,0.6597222,0.75,1
47,98,0.4444444,0.875,0,0,0.2339286,0,0.07529233,0.6597222,0.75,1
47,99,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
48,0,0.4444444,0.875,0.125,0,0.2339286,0,0.2458227,0.6597222,0.75,1
48,1,0.4444444,0.875,0.375,0,0.1625,0,0.1860133,0.6597222,0.75,1
48,2,0.4444444,0.875,0,0,0.2696429,0,0.07529233,0.6597222,0.75,1
48,3,0.4444444,0.875,0.125,0,0.1625,0,0.2098228,0.6597222,0.75,1
48,4,0.4444444,0.875,0.25,0,0.1982143,0,0.1089641,0.6597222,0.75,1
48,5,0.4444444,0.875,0.375,0,0.1,0,0.1622038,0.6597222,0.75,1
48,6,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
48,7,0.4444444,0.875,0.25,0,0.1982143,0,0.1089641,0.6597222,0.75,1
48,8,0.4444444,0.875,0.5,0,0.075,0,0.1484778,0.6597222,0.75,1
48,9,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
